ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
670,87136,2757,1,2-6,1,0.6359272083333333,0.0,87136,0,89893,completed
671,87193,17516,1,24-48,1,5.067433986111111,0.0,87193,0,104709,completed
672,87228,403,1,0-2,1,0.05746668055555554,0.0,87228,0,87631,completed
673,87262,12102,1,24-48,1,2.5560442500000002,0.0,87262,0,99364,completed
674,87361,700,2,0-2,2,0.2098941944444444,0.0,87361,0,88061,completed
675,87453,214,1,0-2,1,0.03051580555555555,0.0,87453,0,87667,completed
676,87483,2160,1,2-6,1,0.48913000000000006,0.0,87483,0,89643,completed
678,87484,1142,1,0-2,1,0.18641911111111112,0.09897333333333333,87484,0,88626,completed
677,87484,2027,1,2-6,1,0.4600512361111112,0.0,87575,91,89602,completed
679,87592,385,1,0-2,1,0.05807947222222222,0.03336666666666667,87592,0,87977,completed
680,87691,146,1,0-2,1,0.020819194444444442,0.0,87691,0,87837,completed
681,88122,359,1,0-2,1,0.05952419444444445,0.0,88122,0,88481,completed
682,88187,82,1,0-2,1,0.013596055555555557,0.0,88187,0,88269,completed
683,88513,81,1,0-2,1,0.016176694444444452,0.0,88513,0,88594,completed
684,88524,621,1,0-2,1,0.15022025000000006,0.0,88524,0,89145,completed
685,88528,107,1,0-2,1,0.02379952777777779,0.0,88528,0,88635,completed
686,88622,120,1,0-2,1,0.029590000000000012,0.0,88622,0,88742,completed
687,88704,343,1,0-2,1,0.08457808333333337,0.0,88704,0,89047,completed
688,88704,345,1,0-2,1,0.08507125000000004,0.0,88704,0,89049,completed
689,88794,245,1,0-2,1,0.0604129166666667,0.0,88794,0,89039,completed
690,88984,17236,1,24-48,1,5.319035888888888,0.0,88984,0,106220,completed
691,89062,373,1,0-2,1,0.11409106944444443,0.0,89062,0,89435,completed
692,89169,167,3,0-2,3-4,0.1475085833333334,0.0,89169,0,89336,completed
693,89170,169,3,0-2,3-4,0.19735679166666664,0.0,89337,167,89506,completed
694,89211,959,1,0-2,1,0.35532608333333326,0.0,89436,225,90395,completed
695,89564,240,2,0-2,2,0.1868466666666666,0.0,89564,0,89804,completed
696,89577,68,1,0-2,1,0.02646994444444445,0.0,89577,0,89645,completed
697,89631,722,1,0-2,1,0.2649821249999999,0.0,89631,0,90353,completed
698,89770,1655,1,2-6,1,0.4787552777777777,0.0,89770,0,91425,completed
699,90614,442,1,0-2,1,0.10398283333333334,0.0,90614,0,91056,completed
700,90619,460,1,0-2,1,0.10688772222222223,0.0,90619,0,91079,completed
701,90662,67,1,0-2,1,0.021746750000000002,0.0,90662,0,90729,completed
702,90818,1543,1,2-6,1,0.26710061111111105,0.0,90818,0,92361,completed
703,90856,590,1,0-2,1,0.11832872222222224,0.0,90856,0,91446,completed
704,90966,542,1,0-2,1,0.10581016666666668,0.0,90966,0,91508,completed
705,91015,475,1,0-2,1,0.09317430555555557,0.0,91015,0,91490,completed
706,91063,1270,1,0-2,1,0.21358036111111112,0.0,91063,0,92333,completed
707,91145,833,1,0-2,1,0.1425586944444444,0.0,91145,0,91978,completed
708,91221,711,1,0-2,1,0.11067513888888886,0.0,91426,205,92137,completed
709,91223,668,1,0-2,1,0.10337299999999996,0.0,91447,224,92115,completed
710,91877,70,1,0-2,1,0.0108325,0.0,91877,0,91947,completed
711,91995,87,1,0-2,1,0.01346325,0.0,91995,0,92082,completed
712,92117,1258,1,0-2,1,0.183088,0.0,92117,0,93375,completed
713,92120,627,1,0-2,1,0.09567488888888889,0.0,92120,0,92747,completed
714,92125,1196,1,0-2,1,0.17457650000000002,0.0,92125,0,93321,completed
715,92125,884,1,0-2,1,0.13255183333333334,0.0,92125,0,93009,completed
716,92137,1332,1,0-2,1,0.1926342222222222,0.0,92138,1,93470,completed
717,92143,450,1,0-2,1,0.0686,0.0,92334,191,92784,completed
718,92355,459,1,0-2,1,0.069972,0.0,92362,7,92821,completed
719,92426,63,1,0-2,1,0.009604000000000001,0.0,92748,322,92811,completed
720,92515,1432,1,0-2,1,0.1777640138888889,0.0,92785,270,94217,completed
721,92665,5915,1,12-24,1,0.9998878472222222,0.0,92812,147,98727,completed
722,92822,1767,1,2-6,1,0.21141062500000002,0.0,92822,0,94589,completed
723,92867,188,1,0-2,1,0.025322555555555556,0.0,93010,143,93198,completed
724,92881,481,1,0-2,1,0.06478802777777778,0.0,93081,200,93562,completed
725,92944,5964,1,12-24,1,1.1474229305555557,0.0,93199,255,99163,completed
727,93062,119,1,0-2,1,0.01602863888888889,0.0,93322,260,93441,completed
728,93210,987,1,0-2,1,0.11205237500000001,0.0,93376,166,94363,completed
729,93257,9715,1,12-24,1,3.054841527777778,0.0,93442,185,103157,completed
730,93606,79,1,0-2,1,0.00848920833333333,0.0,93606,0,93685,completed
731,93699,2446,1,2-6,1,0.25513440277777777,0.0,93699,0,96145,completed
732,93778,879,1,0-2,1,0.09359465277777779,0.0,93778,0,94657,completed
733,93815,1628,1,2-6,1,0.17122430555555557,0.0,94218,403,95846,completed
734,93825,1369,1,0-2,1,0.1446802777777778,0.0,94364,539,95733,completed
735,93850,1584,1,2-6,1,0.16280825,0.0,94590,740,96174,completed
736,94023,88,1,0-2,1,0.009231444444444445,0.0,94658,635,94746,completed
737,94276,626,1,0-2,1,0.06618251388888889,0.0,94747,471,95373,completed
738,94296,93,1,0-2,1,0.009899333333333331,0.0,95374,1078,95467,completed
742,94690,1322,1,0-2,1,0.14007155555555556,0.11457333333333333,95410,720,96732,completed
751,95429,223,1,0-2,1,0.023737111111111105,0.019326666666666666,95429,0,95652,completed
743,94742,67,1,0-2,1,0.007131777777777779,0.005806666666666667,95462,720,95529,completed
739,94301,2072,1,2-6,1,0.2868398333333334,0.0,95468,1167,97540,completed
752,95476,473,1,0-2,1,0.04801722222222223,0.04099333333333333,95476,0,95949,completed
753,95513,936,3,0-2,3-4,0.27340300000000006,0.24336,95513,0,96449,completed
740,94320,1986,1,2-6,1,0.27434375000000005,0.0,95532,1212,97518,completed
747,94835,1126,1,0-2,1,0.11754244444444445,0.09758666666666667,95555,720,96681,completed
748,94838,1175,1,0-2,1,0.1244568888888889,0.10183333333333333,95558,720,96733,completed
749,94871,518,1,0-2,1,0.050833888888888894,0.044893333333333334,95591,720,96109,completed
755,95692,533,1,0-2,1,0.0509998888888889,0.046193333333333336,95692,0,96225,completed
741,94527,2914,1,6-12,1,0.6293732222222223,0.0,95734,1207,98648,completed
756,95736,242,1,0-2,1,0.023070888888888894,0.020973333333333333,95736,0,95978,completed
757,95816,181,1,0-2,1,0.017034111111111108,0.015686666666666668,95816,0,95997,completed
744,94782,2393,1,2-6,1,0.4652934444444445,0.0,95847,1065,98240,completed
758,96075,608,1,0-2,1,0.06635455555555556,0.052693333333333335,96075,0,96683,completed
759,96145,118,1,0-2,1,0.01110511111111111,0.010226666666666667,96145,0,96263,completed
745,94791,1603,1,2-6,1,0.27342573611111115,0.0,96146,1355,97749,completed
746,94826,1834,1,2-6,1,0.3481240416666667,0.0,96175,1349,98009,completed
760,96189,64,1,0-2,1,0.006023111111111111,0.005546666666666667,96189,0,96253,completed
761,96223,545,1,0-2,1,0.06425055555555556,0.047233333333333336,96223,0,96768,completed
763,96346,73,1,0-2,1,0.006870111111111111,0.006326666666666667,96346,0,96419,completed
764,96546,64,1,0-2,1,0.008903111111111112,0.005546666666666667,96546,0,96610,completed
765,96596,1230,1,0-2,1,0.24574847222222226,0.1066,96596,0,97826,completed
766,96612,1123,1,0-2,1,0.22001309722222226,0.09732666666666667,96612,0,97735,completed
767,96624,696,1,0-2,1,0.11112966666666668,0.06032,96624,0,97320,completed
768,96632,1284,1,0-2,1,0.2639917222222223,0.11128,96632,0,97916,completed
770,96649,436,1,0-2,1,0.060652444444444446,0.03778666666666667,96649,0,97085,completed
769,96649,443,1,0-2,1,0.06162622222222222,0.038393333333333335,96649,0,97092,completed
771,96779,97,1,0-2,1,0.013493777777777778,0.008406666666666666,96779,0,96876,completed
772,96901,164,1,0-2,1,0.022814222222222222,0.014213333333333333,96901,0,97065,completed
774,97046,1052,1,0-2,1,0.2739334166666667,0.09117333333333333,97046,0,98098,completed
775,97271,313,2,0-2,2,0.16172536111111113,0.054253333333333334,97271,0,97584,completed
776,97317,1032,1,0-2,1,0.31605658333333336,0.08944,97317,0,98349,completed
777,97345,937,1,0-2,1,0.2837918472222223,0.08120666666666666,97345,0,98282,completed
779,97345,740,1,0-2,1,0.21019319444444445,0.06413333333333333,97345,0,98085,completed
778,97345,499,1,0-2,1,0.1289152638888889,0.04324666666666667,97345,0,97844,completed
780,97369,986,1,0-2,1,0.3048641111111111,0.08545333333333334,97369,0,98355,completed
781,97407,963,1,0-2,1,0.30065087500000004,0.08346,97407,0,98370,completed
782,97443,476,1,0-2,1,0.1229732777777778,0.041253333333333336,97443,0,97919,completed
783,97512,748,1,0-2,1,0.23242872222222227,0.06482666666666667,97512,0,98260,completed
750,95088,2842,1,2-6,1,1.1672017222222222,0.0,97519,2431,100361,completed
754,95684,3830,1,6-12,1,1.6446281805555554,0.0,97541,1857,101371,completed
784,97626,444,1,0-2,1,0.13199366666666668,0.03848,97626,0,98070,completed
785,97627,274,1,0-2,1,0.0707871388888889,0.023746666666666666,97627,0,97901,completed
762,96333,1542,1,2-6,1,0.613290861111111,0.0,97750,1417,99292,completed
786,97812,817,1,0-2,1,0.29278193055555557,0.07080666666666667,97812,0,98629,completed
787,97992,735,1,0-2,1,0.28217262499999995,0.0637,97992,0,98727,completed
773,96962,7784,1,12-24,1,3.451838194444445,0.0,98010,1048,105794,completed
788,98475,304,1,0-2,1,0.125682,0.0,98475,0,98779,completed
789,98476,265,1,0-2,1,0.10780148611111111,0.022966666666666666,98476,0,98741,completed
790,98581,114,1,0-2,1,0.04738119444444443,0.00988,98581,0,98695,completed
791,98597,306,1,0-2,1,0.13723097222222222,0.026520000000000002,98597,0,98903,completed
792,98762,1178,1,0-2,1,0.5456466388888889,0.0,98762,0,99940,completed
793,98763,73,1,0-2,1,0.03363170833333333,0.0,98763,0,98836,completed
794,99005,64,1,0-2,1,0.029485333333333332,0.0,99005,0,99069,completed
795,99024,265,1,0-2,1,0.12208770833333331,0.0,99024,0,99289,completed
796,99205,105,1,0-2,1,0.04837437499999998,0.0,99205,0,99310,completed
797,99205,74,1,0-2,1,0.03409241666666666,0.0,99205,0,99279,completed
798,99269,143,1,0-2,1,0.06619979166666665,0.0,99280,11,99423,completed
799,99269,374,1,0-2,1,0.17384180555555553,0.0,99290,21,99664,completed
726,92990,3894,3,6-12,3-4,5.678789458333334,0.0,99365,6375,103259,completed
801,99612,132,1,0-2,1,0.06148083333333333,0.0,99612,0,99744,completed
802,99736,3345,1,6-12,1,1.6400858055555556,0.0,99736,0,103081,completed
803,99779,1078,1,0-2,1,0.49535868055555554,0.0,99779,0,100857,completed
804,99871,2133,1,2-6,1,1.042160152777778,0.0,99941,70,102074,completed
800,99535,275,4,0-2,3-4,0.4993236111111112,0.09533333333333334,100255,720,100530,completed
805,99879,11989,1,24-48,1,4.094905847222223,0.0,100362,483,112351,completed
806,99886,288,1,0-2,1,0.14316,0.0,100858,972,101146,completed
807,99886,288,1,0-2,1,0.14316,0.0,101147,1261,101435,completed
808,100315,167,1,0-2,1,0.08360640277777778,0.0,101372,1057,101539,completed
811,100695,77,1,0-2,1,0.03827541666666668,0.0,101436,741,101513,completed
812,100875,84,1,0-2,1,0.04419141666666667,0.0,101514,639,101598,completed
813,100964,63,1,0-2,1,0.03328412500000001,0.0,101540,576,101603,completed
814,101263,2033,1,2-6,1,1.0011774305555556,0.0,101599,336,103632,completed
815,101325,74,1,0-2,1,0.03909563888888889,0.0,101604,279,101678,completed
816,101398,1705,1,2-6,1,0.8473876527777777,0.0,101679,281,103384,completed
818,101850,2230,1,2-6,1,1.0396247222222224,0.0,102075,225,104305,completed
820,102501,72,1,0-2,1,0.032378,0.0,103082,581,103154,completed
821,102511,200,1,0-2,1,0.08993888888888887,0.0,103155,644,103355,completed
823,102651,1877,1,2-6,1,0.769313138888889,0.0,103158,507,105035,completed
809,100423,3848,3,6-12,3-4,4.769794,0.0,103260,2837,107108,completed
824,102800,250,1,0-2,1,0.1124236111111111,0.0,103356,556,103606,completed
825,102857,87,1,0-2,1,0.03912341666666668,0.0,103385,528,103472,completed
826,102886,518,1,0-2,1,0.22661373611111116,0.0,103473,587,103991,completed
827,102904,9634,1,12-24,1,2.585809319444445,0.0,103607,703,113241,completed
828,102945,401,1,0-2,1,0.17312455555555561,0.0,103633,688,104034,completed
829,103379,3038,1,6-12,1,1.2298128333333334,0.0,103992,613,107030,completed
830,103380,4649,1,6-12,1,1.8076467361111113,0.0,104035,655,108684,completed
832,103381,4792,1,6-12,1,1.790496138888889,0.0,104306,925,109098,completed
835,103631,411,2,0-2,2,0.299116138888889,0.07124,104351,720,104762,completed
836,103685,642,1,0-2,1,0.22792783333333339,0.05564,104405,720,105047,completed
837,103788,230,2,0-2,2,0.16331277777777783,0.03986666666666667,104508,720,104738,completed
817,101670,581,3,0-2,3-4,0.6186245833333335,0.15106,104550,2880,105131,completed
838,103830,123,1,0-2,1,0.04366841666666668,0.01066,104550,720,104673,completed
839,103934,922,1,0-2,1,0.3247262777777778,0.07990666666666667,104654,720,105576,completed
840,103982,312,3,0-2,3-4,0.33230600000000005,0.08112,104702,720,105014,completed
831,103381,4862,1,6-12,1,1.740496722222222,0.0,104710,1329,109572,completed
841,104065,99,1,0-2,1,0.03514775000000001,0.00858,104785,720,104884,completed
842,104071,1378,2,0-2,2,1.0316298888888888,0.23885333333333333,104791,720,106169,completed
833,103403,593,1,0-2,1,0.20872324999999997,0.05139333333333333,104843,1440,105436,completed
819,102027,150,3,0-2,3-4,0.15976250000000003,0.039,104907,2880,105057,completed
834,103502,682,1,0-2,1,0.23924494444444444,0.05910666666666667,104942,1440,105624,completed
844,104413,4683,1,6-12,1,1.647771333333333,0.0,105036,623,109719,completed
846,104607,1538,1,2-6,1,0.7023930416666666,0.0,105795,1188,107333,completed
845,104607,1694,1,2-6,1,0.7314554583333333,0.0,106221,1614,107915,completed
847,104723,698,1,0-2,1,0.28537854166666665,0.0,107031,2308,107729,completed
810,100455,1951,3,2-6,3-4,1.9466050833333337,0.0,107109,6654,109060,completed
848,104727,3812,1,6-12,1,0.8577867777777779,0.0,107334,2607,111146,completed
849,104793,9929,1,12-24,1,1.4729852499999998,0.0,107730,2937,117659,completed
850,104872,77,1,0-2,1,0.02852529166666667,0.0,107916,3044,107993,completed
852,105263,402,1,0-2,1,0.12382774999999999,0.0,107994,2731,108396,completed
851,105263,402,1,0-2,1,0.11761027777777777,0.0,108397,3134,108799,completed
853,105454,65,1,0-2,1,0.01774375,0.0,108685,3231,108750,completed
856,105673,104,1,0-2,1,0.024252222222222217,0.0,108751,3078,108855,completed
857,105850,85,1,0-2,1,0.01982152777777778,0.0,108800,2950,108885,completed
858,105999,398,1,0-2,1,0.09281138888888887,0.0,108856,2857,109254,completed
859,106059,278,1,0-2,1,0.06482805555555557,0.0,108886,2827,109164,completed
822,102513,7578,2,12-24,2,1.8297876666666666,1.31352,108993,6480,116571,completed
843,104279,4580,2,6-12,2,1.0766513055555555,0.0,109061,4782,113641,completed
860,106185,90,1,0-2,1,0.0209875,0.0,109061,2876,109151,completed
861,106198,117,1,0-2,1,0.02728375,0.0,109099,2901,109216,completed
862,106229,9481,1,12-24,1,1.1746790277777777,0.8216866666666667,109109,2880,118590,completed
863,106299,1215,1,0-2,1,0.20405587500000003,0.0,109152,2853,110367,completed
864,106369,997,1,0-2,1,0.17708205555555556,0.0,109165,2796,110162,completed
865,106375,541,1,0-2,1,0.10178702777777777,0.0,109217,2842,109758,completed
866,106481,1161,1,0-2,1,0.1857596388888889,0.0,109255,2774,110416,completed
871,107138,64,1,0-2,1,0.014924444444444445,0.005546666666666667,109298,2160,109362,completed
891,108648,456,1,0-2,1,0.07690733333333336,0.03952,109368,720,109824,completed
877,107933,703,1,0-2,1,0.11519336111111114,0.06092666666666667,109373,1440,110076,completed
867,106504,94,1,0-2,1,0.019008,0.008146666666666667,109384,2880,109478,completed
878,107947,450,1,0-2,1,0.07451186111111113,0.039,109387,1440,109837,completed
879,107963,784,1,0-2,1,0.12450156944444447,0.06794666666666667,109403,1440,110187,completed
892,108706,1418,1,0-2,1,0.19587022222222225,0.12289333333333334,109426,720,110844,completed
872,107321,479,1,0-2,1,0.07499011111111112,0.04151333333333333,109481,2160,109960,completed
880,108094,369,1,0-2,1,0.057769000000000015,0.03198,109534,1440,109903,completed
893,108817,136,1,0-2,1,0.02129155555555556,0.011786666666666668,109537,720,109673,completed
868,106720,77,1,0-2,1,0.01205477777777778,0.0,109573,2853,109650,completed
881,108133,1275,2,0-2,2,0.3445015555555556,0.221,109573,1440,110848,completed
882,108157,75,1,0-2,1,0.01174166666666667,0.0065,109597,1440,109672,completed
883,108172,290,1,0-2,1,0.04540111111111112,0.025133333333333334,109612,1440,109902,completed
869,106809,1064,1,0-2,1,0.14450615277777779,0.0,109651,2842,110715,completed
894,108931,427,1,0-2,1,0.06684922222222223,0.03700666666666667,109651,720,110078,completed
884,108215,95,1,0-2,1,0.014872777777777782,0.008233333333333334,109655,1440,109750,completed
885,108216,204,1,0-2,1,0.03193733333333334,0.01768,109656,1440,109860,completed
873,107500,119,1,0-2,1,0.018630111111111115,0.010313333333333334,109660,2160,109779,completed
886,108220,264,1,0-2,1,0.041330666666666675,0.02288,109660,1440,109924,completed
895,108946,299,1,0-2,1,0.04681011111111112,0.025913333333333333,109666,720,109965,completed
896,108951,562,1,0-2,1,0.08508145833333336,0.04870666666666667,109671,720,110233,completed
899,108952,814,1,0-2,1,0.11447319444444445,0.07054666666666667,109672,720,110486,completed
897,108952,962,1,0-2,1,0.13175836111111114,0.08337333333333334,109672,720,110634,completed
898,108952,499,1,0-2,1,0.07768381944444447,0.04324666666666667,109672,720,110171,completed
887,108250,1234,2,0-2,2,0.3236961111111112,0.21389333333333332,109690,1440,110924,completed
870,106964,102,1,0-2,1,0.01596866666666667,0.0,109720,2756,109822,completed
900,109011,526,1,0-2,1,0.07849112500000001,0.045586666666666664,109731,720,110257,completed
901,109016,586,1,0-2,1,0.08529980555555557,0.05078666666666667,109736,720,110322,completed
874,107593,2632,2,2-6,2,0.5773663611111112,0.45621333333333336,109753,2160,112385,completed
875,107627,201,1,0-2,1,0.03146766666666667,0.0,109759,2132,109960,completed
888,108320,75,1,0-2,1,0.01174166666666667,0.0065,109760,1440,109835,completed
876,107651,708,1,0-2,1,0.09656609722222223,0.06136,109811,2160,110519,completed
889,108373,1398,1,0-2,1,0.16983679166666665,0.12116,109813,1440,111211,completed
890,108435,742,1,0-2,1,0.10005984722222225,0.0,109823,1388,110565,completed
902,109119,91,1,0-2,1,0.01424655555555556,0.007886666666666667,109839,720,109930,completed
854,105528,602,2,0-2,2,0.16542983333333333,0.10434666666666667,109848,4320,110450,completed
855,105541,797,2,0-2,2,0.20994472222222224,0.13814666666666667,109861,4320,110658,completed
904,109316,79,1,0-2,1,0.012367888888888892,0.0,109961,645,110040,completed
903,109316,1186,1,0-2,1,0.1359691388888889,0.10278666666666667,110036,720,111222,completed
905,109421,28542,1,24-48,1,2.2903513888888893,0.0,110041,620,138583,completed
906,109456,468,1,0-2,1,0.054658500000000006,0.0,110163,707,110631,completed
907,109519,74,1,0-2,1,0.008642583333333332,0.006413333333333333,110239,720,110313,completed
908,109597,3814,1,6-12,1,0.36539188888888885,0.0,110368,771,114182,completed
909,109651,78,1,0-2,1,0.009109749999999996,0.00676,110371,720,110449,completed
911,109655,86,1,0-2,1,0.01004408333333333,0.0074533333333333335,110375,720,110461,completed
910,109655,66,1,0-2,1,0.00770825,0.00572,110375,720,110441,completed
912,109740,1933,1,2-6,1,0.19183995833333334,0.0,110417,677,112350,completed
913,109785,927,1,0-2,1,0.09619854166666666,0.08034,110505,720,111432,completed
914,109861,88,1,0-2,1,0.010277666666666668,0.0,110566,705,110654,completed
915,109862,278,1,0-2,1,0.03246808333333333,0.024093333333333335,110582,720,110860,completed
916,109884,87,1,0-2,1,0.010160874999999996,0.00754,110604,720,110691,completed
917,109965,505,1,0-2,1,0.05336148611111112,0.0,110632,667,111137,completed
919,110105,100,1,0-2,1,0.011679166666666666,0.0,110655,550,110755,completed
920,110182,83,1,0-2,1,0.009693708333333332,0.0,110716,534,110799,completed
921,110362,183,1,0-2,1,0.02008306944444444,0.0,110756,394,110939,completed
922,110491,1462,1,2-6,1,0.13906625,0.0,110800,309,112262,completed
923,110601,105,1,0-2,1,0.009967708333333332,0.0,110940,339,111045,completed
924,110703,72,1,0-2,1,0.006835,0.0,111046,343,111118,completed
918,109971,6135,3,12-24,3-4,2.122141625,0.0,111147,1176,117282,completed
925,111374,402,1,0-2,1,0.036589194444444445,0.03484,112094,720,112496,completed
926,111690,1963,1,2-6,1,0.18013248611111113,0.0,112263,573,114226,completed
928,112349,550,1,0-2,1,0.04886597222222223,0.04766666666666667,112349,0,112899,completed
927,111967,3919,2,6-12,2,0.8494222777777778,0.0,112352,385,116271,completed
929,112639,1270,3,0-2,3-4,0.34542137500000003,0.3302,112639,0,113909,completed
930,112696,1214,3,0-2,3-4,0.33052533333333334,0.31564000000000003,112696,0,113910,completed
931,112702,1114,3,0-2,3-4,0.30102375000000003,0.28964,112702,0,113816,completed
933,112811,720,1,0-2,1,0.06451555555555556,0.062400000000000004,112811,0,113531,completed
935,112900,116,1,0-2,1,0.010306277777777779,0.010053333333333334,112900,0,113016,completed
936,113017,70,4,0-2,3-4,0.025086111111111115,0.024266666666666666,113017,0,113087,completed
937,113040,148,2,0-2,2,0.026627666666666668,0.025653333333333334,113040,0,113188,completed
938,113060,103,1,0-2,1,0.009265708333333329,0.008926666666666666,113060,0,113163,completed
939,113238,83,1,0-2,1,0.007466541666666667,0.007193333333333334,113238,0,113321,completed
932,112707,2483,1,2-6,1,0.2595671666666667,0.0,113242,535,115725,completed
940,113302,958,1,0-2,1,0.09067313888888891,0.08302666666666667,113302,0,114260,completed
941,113340,102,1,0-2,1,0.009175749999999996,0.00884,113340,0,113442,completed
942,113354,165,1,0-2,1,0.014843125000000002,0.0143,113354,0,113519,completed
943,113357,320,1,0-2,1,0.02878666666666667,0.027733333333333332,113357,0,113677,completed
944,113364,850,1,0-2,1,0.08054427777777778,0.07366666666666667,113364,0,114214,completed
945,113465,754,1,0-2,1,0.07195320833333334,0.06534666666666666,113465,0,114219,completed
946,113465,826,1,0-2,1,0.07907720833333334,0.07158666666666667,113465,0,114291,completed
947,113514,81,1,0-2,1,0.007286625000000001,0.00702,113514,0,113595,completed
948,113564,877,1,0-2,1,0.085013,0.07600666666666667,113564,0,114441,completed
934,112813,10423,1,12-24,1,1.0215544583333334,0.0,113642,829,124065,completed
949,113700,451,1,0-2,1,0.04408477777777778,0.0,113700,0,114151,completed
950,113809,235,1,0-2,1,0.02325194444444445,0.02036666666666667,113809,0,114044,completed
951,114110,479,1,0-2,1,0.04748825,0.04151333333333333,114110,0,114589,completed
952,114424,1265,1,0-2,1,0.1424786388888889,0.0,114424,0,115689,completed
953,114680,4967,1,6-12,1,0.6590233472222221,0.0,114680,0,119647,completed
954,114786,108,1,0-2,1,0.010778999999999999,0.0,114786,0,114894,completed
955,114816,210,1,0-2,1,0.02095916666666666,0.0182,114816,0,115026,completed
956,115124,605,1,0-2,1,0.07798630555555555,0.0,115124,0,115729,completed
957,115594,3865,1,6-12,1,0.5323264583333334,0.0,115690,96,119555,completed
958,115594,3997,1,6-12,1,0.5450424583333333,0.0,115726,132,119723,completed
959,115742,5054,1,6-12,1,0.6244343888888888,0.0,115742,0,120796,completed
960,116147,3921,2,6-12,2,1.0162746388888888,0.0,116272,125,120193,completed
961,116179,107,1,0-2,1,0.017001166666666664,0.0,117283,1104,117390,completed
962,116366,422,1,0-2,1,0.06062866666666665,0.0,117283,917,117705,completed
963,116384,504,1,0-2,1,0.07198566666666667,0.0,117283,899,117787,completed
964,116389,860,1,0-2,1,0.11394199999999996,0.0,117391,1002,118251,completed
965,116391,166,1,0-2,1,0.022990999999999994,0.0,117660,1269,117826,completed
966,116396,529,1,0-2,1,0.06858205555555555,0.0,117706,1310,118235,completed
967,116425,3654,1,6-12,1,0.3315855,0.0,117788,1363,121442,completed
968,116852,77,1,0-2,1,0.010664499999999997,0.0,117827,975,117904,completed
969,116940,82,1,0-2,1,0.011356999999999997,0.0,117905,965,117987,completed
971,118075,3567,1,6-12,1,0.302186,0.0,118075,0,121642,completed
973,118433,4988,1,6-12,1,0.3583329583333333,0.0,118433,0,123421,completed
974,118440,4831,1,6-12,1,0.3499479305555555,0.0,118440,0,123271,completed
975,118737,60,1,0-2,1,0.006252500000000002,0.0,119556,819,119616,completed
976,119044,492,1,0-2,1,0.051270500000000004,0.0,119617,573,120109,completed
977,119133,1301,1,0-2,1,0.0969443888888889,0.0,119648,515,120949,completed
980,119164,1395,1,0-2,1,0.09779975,0.0,119724,560,121119,completed
981,119416,800,1,0-2,1,0.04686097222222223,0.0,120110,694,120910,completed
978,119139,19842,2,24-48,2,2.3844426111111114,0.0,120194,1055,140036,completed
990,120214,1767,1,2-6,1,0.09178094444444446,0.15314,120214,0,121981,completed
982,119581,439,1,0-2,1,0.02182805555555556,0.038046666666666666,120301,720,120740,completed
993,120305,98,1,0-2,1,0.004872777777777778,0.008493333333333334,120305,0,120403,completed
994,120358,97,1,0-2,1,0.004823055555555556,0.008406666666666666,120358,0,120455,completed
995,120458,63,1,0-2,1,0.0031325000000000003,0.0054600000000000004,120458,0,120521,completed
983,119818,1083,1,0-2,1,0.055189527777777775,0.09386,120538,720,121621,completed
984,119826,435,1,0-2,1,0.021671750000000004,0.0377,120546,720,120981,completed
972,118415,524,3,0-2,3-4,0.07900891666666669,0.13624,120575,2160,121099,completed
979,119140,19848,2,24-48,2,2.382404222222222,3.4403200000000003,120580,1440,140428,completed
996,120649,227,1,0-2,1,0.011286944444444447,0.019673333333333334,120649,0,120876,completed
997,120665,67,1,0-2,1,0.003331388888888889,0.005806666666666667,120665,0,120732,completed
998,120678,132,1,0-2,1,0.006563333333333333,0.01144,120678,0,120810,completed
985,119964,7669,1,12-24,1,0.41664333333333337,0.6646466666666667,120684,720,128353,completed
986,119977,90,1,0-2,1,0.004475,0.0078000000000000005,120697,720,120787,completed
970,117908,197,4,0-2,3-4,0.03938388888888889,0.06829333333333333,120788,2880,120985,completed
987,120082,406,1,0-2,1,0.020679972222222225,0.0,120797,715,121203,completed
988,120092,80,1,0-2,1,0.003977777777777778,0.006933333333333333,120812,720,120892,completed
989,120141,428,1,0-2,1,0.021948250000000002,0.03709333333333333,120861,720,121289,completed
991,120215,1337,1,0-2,1,0.06991083333333332,0.0,120911,696,122248,completed
992,120215,1221,1,0-2,1,0.0638236111111111,0.10582,120935,720,122156,completed
999,120951,272,1,0-2,1,0.014057749999999999,0.0,120951,0,121223,completed
-1,0,0,0,0,0,0.0,50.315616000000006,0,0,0,0
